readable_time,time,station_id,air_temp,air_moisture,global_radiation,leaf_temp,leaf_wetness,rainfall,wind_speed
2020-11-18 23:00:00,1605740000000.0,9.0,6.083333333333333,100.0,0.5,5.866666666666666,100.0,0.0,1.4000000000000001
2020-11-19 00:00:00,1605740000000.0,9.0,5.816666666666666,100.0,0.5,6.033333333333334,100.0,0.0,1.4000000000000001
2020-11-19 01:00:00,1605746666666.6667,9.0,5.783333333333332,100.0,0.5,6.183333333333333,100.0,0.0,1.4000000000000001
2020-11-19 02:00:00,1605750000000.0,9.0,5.849999999999999,100.0,0.45,6.3,100.0,0.016666666666666666,1.4000000000000001
2020-11-19 03:00:00,1605750000000.0,9.0,5.949999999999999,100.0,1.5833333333333333,6.333333333333333,100.0,0.0,1.4000000000000001
2020-11-19 04:00:00,1605758333333.3333,9.0,6.066666666666667,100.0,13.216666666666669,6.533333333333334,100.0,0.0,1.3166666666666667
2020-11-19 05:00:00,1605760000000.0,9.0,6.283333333333334,100.0,36.46666666666666,6.766666666666667,100.0,0.0,1.366666666666667
2020-11-19 06:00:00,1605761666666.6667,9.0,6.416666666666667,100.0,48.699999999999996,6.933333333333334,100.0,0.0,1.4000000000000001
2020-11-19 07:00:00,1605770000000.0,9.0,6.466666666666666,100.0,54.75,7.1000000000000005,100.0,0.016666666666666666,1.383333333333333
2020-11-19 08:00:00,1605770000000.0,9.0,6.583333333333333,100.0,80.38333333333333,7.500000000000001,100.0,0.0,1.3166666666666667
2020-11-19 09:00:00,1605773333333.3333,9.0,6.7,100.0,74.7,7.716666666666668,100.0,0.0,1.3
2020-11-19 10:00:00,1605780000000.0,9.0,6.833333333333332,100.0,58.98333333333334,7.716666666666668,100.0,0.0,1.4000000000000001
2020-11-19 11:00:00,1605780000000.0,9.0,6.933333333333334,95.8,28.316666666666666,7.433333333333333,100.0,0.0,1.4000000000000001
2020-11-19 12:00:00,1605785000000.0,9.0,7.133333333333333,95.5,8.25,6.949999999999999,100.0,0.0,1.3333333333333333
2020-11-19 13:00:00,1605790000000.0,9.0,7.566666666666667,96.75,0.5833333333333334,6.7,100.0,0.0,1.3
2020-11-19 14:00:00,1605790000000.0,9.0,7.916666666666667,97.69999999999999,0.5,6.6000000000000005,100.0,0.0,1.3333333333333333
2020-11-19 15:00:00,1605798333333.3333,9.0,7.966666666666666,99.14999999999999,0.4666666666666666,6.466666666666666,100.0,0.0,1.4000000000000001
2020-11-19 16:00:00,1605800000000.0,9.0,7.400000000000001,98.95,0.48333333333333334,6.3999999999999995,100.0,0.0,1.4000000000000001
2020-11-19 17:00:00,1605800000000.0,9.0,7.066666666666666,99.48333333333333,0.45,6.366666666666667,100.0,0.0,1.4000000000000001
2020-11-19 18:00:00,1605810000000.0,9.0,6.916666666666667,99.96666666666665,0.4666666666666666,6.3,100.0,0.0,1.4000000000000001
2020-11-19 19:00:00,1605810000000.0,9.0,6.716666666666666,100.0,0.48333333333333334,6.316666666666666,100.0,0.0,15.383333333333335
2020-11-19 20:00:00,1605811666666.6667,9.0,6.650000000000001,99.60000000000001,0.45,6.383333333333333,100.0,0.0,12.350000000000001
2020-11-19 21:00:00,1605820000000.0,9.0,6.6000000000000005,97.06666666666666,0.44999999999999996,6.016666666666667,100.0,0.0,14.0
2020-11-19 22:00:00,1605820000000.0,9.0,6.466666666666666,96.81666666666666,0.4666666666666666,6.1499999999999995,100.0,0.0,104.98333333333333
2020-11-19 23:00:00,1605825000000.0,9.0,6.433333333333333,99.14999999999999,0.48333333333333334,6.75,100.0,0.0,176.16666666666666
2020-11-20 00:00:00,1605830000000.0,9.0,6.383333333333333,97.81666666666666,0.4666666666666666,7.966666666666666,50.0,0.0,106.36666666666667
2020-11-20 01:00:00,1605830000000.0,9.0,6.45,91.24999999999999,0.48333333333333334,8.116666666666667,0.0,0.0,18.166666666666664
2020-11-20 02:00:00,1605836666666.6667,9.0,6.083333333333333,85.58333333333333,0.48333333333333334,7.966666666666668,16.666666666666668,0.0,14.616666666666665
2020-11-20 03:00:00,1605840000000.0,9.0,6.466666666666666,87.03333333333335,3.1166666666666667,8.033333333333333,0.0,0.0,55.9
2020-11-20 04:00:00,1605840000000.0,9.0,7.483333333333333,87.56666666666666,8.35,7.966666666666666,0.0,0.0,23.21666666666667
2020-11-20 05:00:00,1605848333333.3333,9.0,8.416666666666666,87.31666666666666,36.2,7.866666666666666,16.666666666666668,0.0,34.983333333333334
2020-11-20 06:00:00,1605850000000.0,9.0,8.200000000000001,91.10000000000001,64.01666666666667,8.283333333333333,0.0,0.0,26.55
2020-11-20 07:00:00,1605851666666.6667,9.0,8.133333333333333,91.66666666666667,43.449999999999996,8.566666666666666,0.0,0.0,81.08333333333333
2020-11-20 08:00:00,1605860000000.0,9.0,8.233333333333333,88.33333333333333,37.06666666666667,8.383333333333333,16.666666666666668,0.0,127.08333333333333
2020-11-20 09:00:00,1605860000000.0,9.0,7.966666666666668,87.61666666666667,16.3,8.0,16.666666666666668,0.0,231.2833333333333
2020-11-20 10:00:00,1605863333333.3333,9.0,7.95,89.71666666666665,18.933333333333334,7.116666666666666,100.0,0.016666666666666666,94.43333333333334
2020-11-20 11:00:00,1605870000000.0,9.0,8.549999999999999,93.73333333333333,12.699999999999998,6.833333333333333,100.0,0.0,10.950000000000001
2020-11-20 12:00:00,1605870000000.0,9.0,8.633333333333333,97.36666666666667,3.15,6.433333333333334,100.0,0.0,21.38333333333333
2020-11-20 13:00:00,1605875000000.0,9.0,8.266666666666666,97.13333333333334,0.5333333333333333,5.6499999999999995,100.0,0.0,61.18333333333334
2020-11-20 14:00:00,1605880000000.0,9.0,7.716666666666666,97.05,0.48333333333333334,5.0,100.0,0.11666666666666665,36.666666666666664
2020-11-20 15:00:00,1605880000000.0,9.0,7.05,94.30000000000001,0.48333333333333334,5.050000000000001,100.0,0.03333333333333333,61.166666666666664
2020-11-20 16:00:00,1605888333333.3333,9.0,6.866666666666667,87.26666666666667,0.4666666666666666,5.2666666666666675,100.0,0.08333333333333333,87.05
2020-11-20 17:00:00,1605890000000.0,9.0,6.333333333333333,79.39999999999999,0.48333333333333334,5.433333333333334,100.0,0.03333333333333333,100.88333333333333
2020-11-20 18:00:00,1605890000000.0,9.0,5.433333333333334,73.30000000000001,0.44999999999999996,5.449999999999999,50.0,0.016666666666666666,34.13333333333333
2020-11-20 19:00:00,1605900000000.0,9.0,5.216666666666667,70.31666666666668,0.48333333333333334,5.083333333333334,0.0,0.0,26.416666666666668
2020-11-20 20:00:00,1605900000000.0,9.0,5.333333333333333,70.8,0.48333333333333334,4.4,0.0,0.0,59.76666666666667
2020-11-20 21:00:00,1605901666666.6667,9.0,5.5,72.45,0.48333333333333334,3.4499999999999997,0.0,0.0,345.2833333333333
2020-11-20 22:00:00,1605910000000.0,9.0,5.516666666666667,78.03333333333333,0.48333333333333334,2.4333333333333336,16.666666666666668,0.0,350.3
2020-11-20 23:00:00,1605910000000.0,9.0,5.333333333333333,86.33333333333333,0.5,2.733333333333333,0.0,0.0,69.41666666666667
2020-11-21 00:00:00,1605915000000.0,9.0,4.8,83.01666666666667,0.48333333333333334,1.9833333333333336,0.0,0.0,23.783333333333335
2020-11-21 01:00:00,1605920000000.0,9.0,3.9500000000000006,81.76666666666667,0.5,1.6666666666666663,0.0,0.0,50.449999999999996
2020-11-21 02:00:00,1605920000000.0,9.0,3.0500000000000003,85.75,0.5,0.7833333333333333,66.66666666666667,0.0,53.9
2020-11-21 03:00:00,1605926666666.6667,9.0,2.4999999999999996,89.91666666666667,5.083333333333333,-0.8333333333333334,16.666666666666668,0.0,53.9
2020-11-21 04:00:00,1605930000000.0,9.0,2.3333333333333335,94.5,64.86666666666666,0.21666666666666667,50.0,0.0,53.9
2020-11-21 05:00:00,1605930000000.0,9.0,1.8166666666666667,97.61666666666667,150.6833333333333,4.483333333333333,16.666666666666668,0.0,26.25
2020-11-21 06:00:00,1605938333333.3333,9.0,1.4166666666666667,87.81666666666666,177.15,8.283333333333333,0.0,0.0,32.45
2020-11-21 07:00:00,1605940000000.0,9.0,-0.03333333333333335,71.40000000000002,375.8833333333334,6.783333333333334,0.0,0.0,141.16666666666666
2020-11-21 08:00:00,1605941666666.6667,9.0,-1.3,69.43333333333334,392.5,7.366666666666666,0.0,0.0,201.08333333333334
2020-11-21 09:00:00,1605950000000.0,9.0,1.55,57.71666666666667,348.8,8.766666666666666,0.0,0.0,161.15
2020-11-21 10:00:00,1605950000000.0,9.0,5.116666666666666,54.51666666666667,265.56666666666666,9.0,0.0,0.0,234.41666666666666
2020-11-21 11:00:00,1605953333333.3333,9.0,5.949999999999999,51.666666666666664,138.56666666666663,6.583333333333333,0.0,0.0,281.09999999999997
2020-11-21 12:00:00,1605960000000.0,9.0,6.533333333333332,57.38333333333333,24.73333333333333,4.066666666666667,0.0,0.0,239.26666666666665
2020-11-21 13:00:00,1605960000000.0,9.0,6.866666666666667,61.01666666666667,0.9166666666666666,0.04999999999999997,0.0,0.0,337.40000000000003
2020-11-21 14:00:00,1605965000000.0,9.0,7.166666666666667,74.43333333333334,0.48333333333333334,-1.6166666666666665,0.0,0.0,337.40000000000003
2020-11-21 15:00:00,1605970000000.0,9.0,6.233333333333334,88.8,0.5,-2.3,100.0,0.0,337.40000000000003
2020-11-21 16:00:00,1605970000000.0,9.0,4.8999999999999995,92.56666666666668,0.48333333333333334,-2.9000000000000004,50.0,0.0,337.40000000000003
2020-11-21 17:00:00,1605978333333.3333,9.0,1.7999999999999998,94.95,0.5,-3.1500000000000004,16.666666666666668,0.0,337.40000000000003
2020-11-21 18:00:00,1605980000000.0,9.0,-1.4166666666666667,97.08333333333333,0.5,-2.7000000000000006,100.0,0.0,337.45
2020-11-21 19:00:00,1605980000000.0,9.0,-2.5,98.2,0.5166666666666667,-1.8333333333333333,100.0,0.0,337.5
2020-11-21 20:00:00,1605990000000.0,9.0,-3.483333333333334,97.35000000000001,0.5,-2.283333333333333,100.0,0.0,337.6333333333333
2020-11-21 21:00:00,1605990000000.0,9.0,-3.8000000000000003,96.33333333333333,0.5,-3.3333333333333335,100.0,0.0,337.8
2020-11-21 22:00:00,1605991666666.6667,9.0,-3.8333333333333335,96.58333333333333,0.5,-3.933333333333333,16.666666666666668,0.0,337.8
2020-11-21 23:00:00,1606000000000.0,9.0,-2.5166666666666666,98.10000000000001,0.5,-4.083333333333334,100.0,0.0,339.3
2020-11-22 00:00:00,1606000000000.0,9.0,-2.233333333333334,99.05000000000001,0.5166666666666667,-4.366666666666666,100.0,0.0,339.8
2020-11-22 01:00:00,1606005000000.0,9.0,-3.2999999999999994,99.15000000000002,0.5166666666666667,-4.800000000000001,100.0,0.0,339.8
2020-11-22 02:00:00,1606010000000.0,9.0,-4.366666666666666,99.31666666666666,0.5166666666666667,-5.183333333333334,100.0,0.0,339.8
2020-11-22 03:00:00,1606010000000.0,9.0,-4.633333333333333,99.34999999999998,4.316666666666666,-5.283333333333333,100.0,0.0,339.8
2020-11-22 04:00:00,1606016666666.6667,9.0,-4.816666666666666,99.58333333333333,34.699999999999996,-4.083333333333333,100.0,0.0,339.8
2020-11-22 05:00:00,1606020000000.0,9.0,-5.166666666666667,100.0,76.61666666666667,-1.9333333333333333,100.0,0.0,339.8
2020-11-22 06:00:00,1606020000000.0,9.0,-5.6499999999999995,100.0,147.79999999999998,0.49999999999999994,83.33333333333333,0.0,339.8
2020-11-22 07:00:00,1606028333333.3333,9.0,-5.933333333333334,99.55,363.0333333333333,3.983333333333333,0.0,0.0,323.1666666666667
2020-11-22 08:00:00,1606030000000.0,9.0,-5.2,90.96666666666665,374.75,6.033333333333332,0.0,0.0,24.516666666666666
2020-11-22 09:00:00,1606031666666.6667,9.0,-3.233333333333334,79.83333333333333,323.31666666666666,8.516666666666666,0.0,0.0,192.95000000000002
2020-11-22 10:00:00,1606040000000.0,9.0,-1.0166666666666666,74.93333333333332,248.7166666666667,9.566666666666668,0.0,0.0,181.0666666666667
2020-11-22 11:00:00,1606040000000.0,9.0,1.9333333333333333,72.53333333333335,132.35,6.6000000000000005,0.0,0.0,180.73333333333332
2020-11-22 12:00:00,1606043333333.3333,9.0,4.716666666666666,75.33333333333333,27.799999999999997,3.516666666666666,33.333333333333336,0.0,158.1833333333333
2020-11-22 13:00:00,1606050000000.0,9.0,6.283333333333332,83.43333333333334,0.9666666666666667,0.06666666666666671,100.0,0.0,158.13333333333333
2020-11-22 14:00:00,1606050000000.0,9.0,6.983333333333333,90.26666666666667,0.5,-1.0999999999999999,33.333333333333336,0.0,158.11666666666667
2020-11-22 15:00:00,1606055000000.0,9.0,6.283333333333332,96.19999999999999,0.48333333333333334,-1.7333333333333334,33.333333333333336,0.0,158.18333333333337
2020-11-22 16:00:00,1606060000000.0,9.0,4.550000000000001,97.83333333333333,0.5166666666666667,-2.216666666666667,100.0,0.0,158.15
2020-11-22 17:00:00,1606060000000.0,9.0,1.5,99.09999999999998,0.4666666666666666,-2.5833333333333335,100.0,0.0,158.1
2020-11-22 18:00:00,1606068333333.3333,9.0,-0.9666666666666668,99.86666666666667,0.5,-2.8833333333333333,100.0,0.0,158.1
2020-11-22 19:00:00,1606070000000.0,9.0,-1.9999999999999998,100.0,0.5499999999999999,-3.166666666666666,100.0,0.0,158.1
2020-11-22 20:00:00,1606070000000.0,9.0,-2.5333333333333337,100.0,0.5,-3.4166666666666665,100.0,0.0,158.1
2020-11-22 21:00:00,1606080000000.0,9.0,-2.9333333333333336,100.0,0.5,-3.816666666666667,100.0,0.0,158.1
2020-11-22 22:00:00,1606080000000.0,9.0,-3.5,100.0,0.5,-3.966666666666667,100.0,0.0,158.1
2020-11-22 23:00:00,1606081666666.6667,9.0,-4.033333333333333,100.0,0.5333333333333333,-3.983333333333333,100.0,0.0,158.1
2020-11-23 00:00:00,1606090000000.0,9.0,-4.266666666666667,100.0,0.5,-3.9166666666666665,100.0,0.0,158.1
2020-11-23 01:00:00,1606090000000.0,9.0,-4.566666666666666,100.0,0.5,-3.4166666666666665,100.0,0.0,158.1
2020-11-23 02:00:00,1606095000000.0,9.0,-4.833333333333333,100.0,0.5,-3.0666666666666664,100.0,0.0,158.1
2020-11-23 03:00:00,1606100000000.0,9.0,-4.8,100.0,5.1000000000000005,-2.6999999999999993,100.0,0.0,158.1
2020-11-23 04:00:00,1606100000000.0,9.0,-4.716666666666666,100.0,58.24999999999999,-1.3333333333333333,50.0,0.0,153.96666666666667
2020-11-23 05:00:00,1606106666666.6667,9.0,-4.2,100.0,172.16666666666666,2.5,50.0,0.0,105.36666666666666
2020-11-23 06:00:00,1606110000000.0,9.0,-3.4000000000000004,100.0,225.4333333333333,8.166666666666666,16.666666666666668,0.0,105.3
2020-11-23 07:00:00,1606110000000.0,9.0,-3.0,94.10000000000001,349.25,7.166666666666667,0.0,0.0,136.26666666666668
2020-11-23 08:00:00,1606118333333.3333,9.0,-2.4166666666666665,80.21666666666665,355.8333333333333,9.683333333333335,0.0,0.0,143.88333333333335
2020-11-23 09:00:00,1606120000000.0,9.0,-0.18333333333333338,72.98333333333333,304.96666666666664,12.65,0.0,0.0,165.41666666666666
2020-11-23 10:00:00,1606121666666.6667,9.0,3.866666666666666,66.25,226.2833333333333,12.799999999999999,0.0,0.0,172.5
2020-11-23 11:00:00,1606130000000.0,9.0,6.633333333333333,66.8,93.85000000000001,9.9,0.0,0.0,172.70000000000002
2020-11-23 12:00:00,1606130000000.0,9.0,8.299999999999999,74.19999999999999,20.566666666666663,7.333333333333333,0.0,0.0,172.70000000000002
2020-11-23 13:00:00,1606133333333.3333,9.0,10.433333333333332,79.88333333333334,0.6333333333333333,4.866666666666666,50.0,0.0,172.70000000000002
2020-11-23 14:00:00,1606140000000.0,9.0,11.033333333333333,87.28333333333332,0.5,3.0999999999999996,100.0,0.0,172.66666666666666
2020-11-23 15:00:00,1606140000000.0,9.0,10.0,91.96666666666665,0.48333333333333334,1.883333333333333,83.33333333333333,0.0,172.6
2020-11-23 16:00:00,1606145000000.0,9.0,8.333333333333332,95.51666666666667,0.44999999999999996,1.6499999999999997,0.0,0.0,172.6
2020-11-23 17:00:00,1606150000000.0,9.0,5.733333333333333,97.56666666666666,0.4166666666666667,1.6833333333333333,0.0,0.0,172.6
2020-11-23 18:00:00,1606150000000.0,9.0,3.966666666666667,98.98333333333335,0.4666666666666666,2.1,50.0,0.0,172.6
2020-11-23 19:00:00,1606158333333.3333,9.0,2.2333333333333334,99.89999999999999,0.4666666666666666,2.6666666666666665,100.0,0.0,172.6
2020-11-23 20:00:00,1606160000000.0,9.0,1.5833333333333333,99.91666666666667,0.48333333333333334,2.75,100.0,0.0,172.6
2020-11-23 21:00:00,1606160000000.0,9.0,1.6333333333333335,99.76666666666667,0.48333333333333334,2.1333333333333333,66.66666666666667,0.0,172.6
2020-11-23 22:00:00,1606170000000.0,9.0,1.7000000000000002,99.64999999999999,0.5,0.5666666666666667,0.0,0.0,172.63333333333333
2020-11-23 23:00:00,1606170000000.0,9.0,2.4166666666666665,99.55,0.5,-0.3499999999999999,0.0,0.0,172.6
2020-11-24 00:00:00,1606171666666.6667,9.0,2.6166666666666667,100.0,0.48333333333333334,-0.7333333333333334,0.0,0.0,172.6
2020-11-24 01:00:00,1606180000000.0,9.0,2.733333333333334,100.0,0.5,-1.1166666666666667,0.0,0.0,172.6
2020-11-24 02:00:00,1606180000000.0,9.0,1.2333333333333332,100.0,0.5,-1.6333333333333335,50.0,0.0,172.6
2020-11-24 03:00:00,1606185000000.0,9.0,0.016666666666666663,100.0,3.1,-1.9166666666666667,100.0,0.0,172.6
2020-11-24 04:00:00,1606190000000.0,9.0,-0.7166666666666667,100.0,53.6,-0.75,50.0,0.0,172.6
2020-11-24 05:00:00,1606190000000.0,9.0,-1.1500000000000001,100.0,131.49999999999997,3.75,66.66666666666667,0.0,172.6
2020-11-24 06:00:00,1606196666666.6667,9.0,-1.8666666666666665,100.0,178.15,10.066666666666666,0.0,0.0,172.61666666666667
2020-11-24 07:00:00,1606200000000.0,9.0,-2.316666666666667,94.71666666666665,365.7166666666667,9.283333333333333,0.0,0.0,171.28333333333333
2020-11-24 08:00:00,1606200000000.0,9.0,-2.5333333333333337,78.8,370.13333333333327,10.733333333333333,0.0,0.0,178.65
2020-11-24 09:00:00,1606208333333.3333,9.0,0.5333333333333333,68.18333333333332,323.6166666666666,12.316666666666668,0.0,0.0,221.33333333333334
2020-11-24 10:00:00,1606210000000.0,9.0,4.8999999999999995,65.2,243.48333333333332,12.550000000000002,0.0,0.0,276.6166666666667
2020-11-24 11:00:00,1606211666666.6667,9.0,8.233333333333334,64.0,123.86666666666666,9.333333333333334,0.0,0.0,270.6666666666667
2020-11-24 12:00:00,1606220000000.0,9.0,9.383333333333333,67.96666666666667,16.98333333333333,5.466666666666668,16.666666666666668,0.0,268.90000000000003
2020-11-24 13:00:00,1606220000000.0,9.0,10.333333333333334,84.00000000000001,0.6666666666666666,2.85,83.33333333333333,0.0,268.90000000000003
2020-11-24 14:00:00,1606223333333.3333,9.0,10.033333333333333,93.53333333333335,0.4666666666666666,2.266666666666666,83.33333333333333,0.0,268.90000000000003
2020-11-24 15:00:00,1606230000000.0,9.0,9.133333333333333,97.44999999999999,0.4666666666666666,2.0500000000000003,83.33333333333333,0.0,268.90000000000003
2020-11-24 16:00:00,1606230000000.0,9.0,6.7,99.25,0.48333333333333334,1.8166666666666667,0.0,0.0,272.01666666666665
2020-11-24 17:00:00,1606235000000.0,9.0,3.8000000000000003,99.98333333333333,0.48333333333333334,0.9666666666666667,0.0,0.0,282.48333333333335
2020-11-24 18:00:00,1606240000000.0,9.0,2.1666666666666665,100.0,0.48333333333333334,0.44999999999999996,50.0,0.0,164.88333333333333
2020-11-24 19:00:00,1606240000000.0,9.0,2.066666666666667,100.0,0.5,0.39999999999999997,100.0,0.0,0.03333333333333333
2020-11-24 20:00:00,1606248333333.3333,9.0,1.9500000000000002,100.0,0.48333333333333334,0.3833333333333333,100.0,0.0,0.0
2020-11-24 21:00:00,1606250000000.0,9.0,1.3333333333333333,100.0,0.5,0.39999999999999997,100.0,0.0,0.0
2020-11-24 22:00:00,1606250000000.0,9.0,0.4833333333333332,100.0,0.5,0.4666666666666666,100.0,0.0,0.0
2020-11-24 23:00:00,1606260000000.0,9.0,0.31666666666666665,100.0,0.48333333333333334,0.5666666666666668,100.0,0.0,0.0
2020-11-25 00:00:00,1606260000000.0,9.0,0.31666666666666665,100.0,0.4666666666666666,0.65,100.0,0.0,0.016666666666666666
2020-11-25 01:00:00,1606261666666.6667,9.0,0.2833333333333334,100.0,0.5,0.7833333333333332,100.0,0.0,0.0
2020-11-25 02:00:00,1606270000000.0,9.0,0.3333333333333333,100.0,0.5166666666666667,0.9500000000000001,66.66666666666667,0.0,0.0
2020-11-25 03:00:00,1606270000000.0,9.0,0.4166666666666667,100.0,1.05,1.1333333333333335,0.0,0.0,0.03333333333333333
2020-11-25 04:00:00,1606275000000.0,9.0,0.5333333333333333,100.0,8.4,1.5,0.0,0.0,0.016666666666666666
2020-11-25 05:00:00,1606280000000.0,9.0,0.65,100.0,22.599999999999998,2.016666666666666,100.0,0.0,0.0
2020-11-25 06:00:00,1606280000000.0,9.0,0.7499999999999999,100.0,37.53333333333333,2.65,100.0,0.0,0.03333333333333333
2020-11-25 07:00:00,1606286666666.6667,9.0,0.8666666666666667,100.0,53.199999999999996,3.283333333333333,100.0,0.0,0.0
2020-11-25 08:00:00,1606290000000.0,9.0,1.0999999999999999,100.0,59.65,3.766666666666667,100.0,0.0,0.016666666666666666
2020-11-25 09:00:00,1606290000000.0,9.0,1.616666666666667,100.0,52.88333333333333,4.066666666666666,100.0,0.0,0.0
2020-11-25 10:00:00,1606298333333.3333,9.0,2.1,99.41666666666667,33.63333333333333,3.9499999999999997,100.0,0.0,36.11666666666667
2020-11-25 11:00:00,1606300000000.0,9.0,2.6666666666666665,94.23333333333335,20.599999999999998,3.766666666666667,100.0,0.0,309.5
2020-11-25 12:00:00,1606301666666.6667,9.0,3.0833333333333335,92.68333333333334,4.75,3.4499999999999997,100.0,0.0,309.56666666666666
2020-11-25 13:00:00,1606310000000.0,9.0,3.5333333333333337,93.30000000000001,0.5499999999999999,3.1166666666666667,100.0,0.0,307.5166666666667
2020-11-25 14:00:00,1606310000000.0,9.0,3.8000000000000003,94.31666666666666,0.5,2.9499999999999997,100.0,0.0,305.7
2020-11-25 15:00:00,1606313333333.3333,9.0,3.7000000000000006,94.38333333333334,0.5,2.8000000000000003,100.0,0.0,296.6666666666667
2020-11-25 16:00:00,1606320000000.0,9.0,3.533333333333333,94.93333333333334,0.5,2.6833333333333336,100.0,0.0,323.2166666666667
2020-11-25 17:00:00,1606320000000.0,9.0,3.233333333333334,93.40000000000002,0.5,2.566666666666667,100.0,0.0,320.90000000000003
2020-11-25 18:00:00,1606325000000.0,9.0,2.983333333333333,94.11666666666666,0.5,2.416666666666667,100.0,0.0,320.8333333333333
2020-11-25 19:00:00,1606330000000.0,9.0,2.8333333333333335,95.25,0.48333333333333334,2.3166666666666664,100.0,0.0,320.86666666666673
2020-11-25 20:00:00,1606330000000.0,9.0,2.6666666666666665,95.58333333333333,0.48333333333333334,2.2,100.0,0.0,320.90000000000003
2020-11-25 21:00:00,1606338333333.3333,9.0,2.65,95.33333333333333,0.48333333333333334,2.0166666666666666,100.0,0.0,321.0
2020-11-25 22:00:00,1606340000000.0,9.0,2.5,95.5,0.48333333333333334,1.9000000000000001,100.0,0.0,321.0
2020-11-25 23:00:00,1606340000000.0,9.0,2.3333333333333335,96.03333333333335,0.5,1.7999999999999998,100.0,0.0,321.0
2020-11-26 00:00:00,1606350000000.0,9.0,2.216666666666667,96.78333333333335,0.5,1.633333333333333,100.0,0.0,277.5
2020-11-26 01:00:00,1606350000000.0,9.0,2.066666666666667,97.3,0.48333333333333334,1.4166666666666667,100.0,0.0,190.48333333333335
2020-11-26 02:00:00,1606351666666.6667,9.0,1.866666666666667,97.7,0.5,1.1166666666666667,100.0,0.0,190.4
2020-11-26 03:00:00,1606360000000.0,9.0,1.8166666666666667,98.18333333333334,1.25,0.9499999999999998,100.0,0.0,190.4
2020-11-26 04:00:00,1606360000000.0,9.0,1.7,98.66666666666667,11.700000000000003,0.9500000000000001,100.0,0.0,190.4
2020-11-26 05:00:00,1606365000000.0,9.0,1.4666666666666668,99.16666666666667,32.13333333333333,1.2,100.0,0.0,190.4
2020-11-26 06:00:00,1606370000000.0,9.0,1.2666666666666666,99.35000000000001,57.01666666666667,1.7000000000000002,100.0,0.0,190.4
2020-11-26 07:00:00,1606370000000.0,9.0,0.9166666666666666,99.10000000000001,80.89999999999999,2.1833333333333336,100.0,0.0,190.4
2020-11-26 08:00:00,1606376666666.6667,9.0,0.8333333333333334,98.15000000000002,88.66666666666667,2.533333333333333,100.0,0.0,187.00000000000003
2020-11-26 09:00:00,1606380000000.0,9.0,0.8666666666666667,96.86666666666667,111.36666666666666,2.9499999999999997,100.0,0.0,237.54999999999998
2020-11-26 10:00:00,1606380000000.0,9.0,1.1666666666666667,95.53333333333335,79.61666666666667,3.0833333333333335,100.0,0.0,359.7
2020-11-26 11:00:00,1606388333333.3333,9.0,1.5999999999999999,94.98333333333333,36.63333333333333,2.733333333333333,100.0,0.0,359.7
2020-11-26 12:00:00,1606390000000.0,9.0,2.0,95.21666666666668,7.583333333333332,2.2833333333333337,100.0,0.0,359.7
2020-11-26 13:00:00,1606391666666.6667,9.0,2.4166666666666665,96.71666666666665,0.5499999999999999,1.9333333333333336,100.0,0.0,359.7
2020-11-26 14:00:00,1606400000000.0,9.0,2.683333333333333,97.88333333333334,0.48333333333333334,1.6499999999999997,100.0,0.0,359.7
2020-11-26 15:00:00,1606400000000.0,9.0,2.783333333333333,98.71666666666668,0.5,1.4833333333333334,100.0,0.0,359.7
2020-11-26 16:00:00,1606403333333.3333,9.0,2.4166666666666665,99.41666666666667,0.5,1.4000000000000001,100.0,0.0,359.7
2020-11-26 17:00:00,1606410000000.0,9.0,2.0333333333333337,99.89999999999999,0.5,1.3333333333333333,100.0,0.0,359.7
2020-11-26 18:00:00,1606410000000.0,9.0,1.7333333333333334,100.0,0.48333333333333334,1.2166666666666668,100.0,0.0,359.7
2020-11-26 19:00:00,1606415000000.0,9.0,1.5,100.0,0.5,1.0166666666666668,100.0,0.0,359.7
2020-11-26 20:00:00,1606420000000.0,9.0,1.3499999999999999,100.0,0.48333333333333334,0.8833333333333333,100.0,0.0,359.7
2020-11-26 21:00:00,1606420000000.0,9.0,1.3,100.0,0.48333333333333334,0.7999999999999999,100.0,0.0,359.7
2020-11-26 22:00:00,1606428333333.3333,9.0,1.2,100.0,0.5,0.7166666666666667,100.0,0.0,359.7
2020-11-26 23:00:00,1606430000000.0,9.0,1.0000000000000002,100.0,0.5,0.7000000000000001,100.0,0.0,359.7
2020-11-27 00:00:00,1606430000000.0,9.0,0.85,100.0,0.5,0.5833333333333334,100.0,0.0,359.7
2020-11-27 01:00:00,1606440000000.0,9.0,0.7666666666666667,100.0,0.5,0.5833333333333334,0.0,0.0,359.7
2020-11-27 02:00:00,1606440000000.0,9.0,0.6833333333333332,100.0,0.48333333333333334,0.6833333333333332,0.0,0.0,359.7
2020-11-27 03:00:00,1606441666666.6667,9.0,0.6666666666666666,100.0,1.6833333333333333,0.7000000000000001,100.0,0.0,359.7
2020-11-27 04:00:00,1606450000000.0,9.0,0.5333333333333333,100.0,14.299999999999997,0.9333333333333332,100.0,0.0,359.7
2020-11-27 05:00:00,1606450000000.0,9.0,0.4666666666666666,100.0,30.0,1.1833333333333333,100.0,0.0,359.7
2020-11-27 06:00:00,1606455000000.0,9.0,0.5666666666666668,100.0,34.4,1.4000000000000001,100.0,0.0,359.7
